AM886549.1	473757
AM886685.1	473758
KY411591.1	475776
KM051964.1	475967
KF248122.1	476660
EU055126.1	476678
EU055130.1	476680
EU055062.1	476682
EU055075.1	476689
EU055068.1	476773
EU055074.1	476777
EU055063.1	476779
KF369718.1	476787
EU055061.1	476805
KC422441.1	476914
MN097193.1	476918
JF343945.1	476928
CP010849.1	477245
NR_077032.1	477641
NC_046029.1	477934
FJ465207.1	477937
EF487910.1	478146
JQ627256.1	478618
AP009525.1	478957
AP009537.1	478964
CP001737.1	479431
CP001814.1	479432
CP001700.1	479433
CP001736.1	479435
JQ421961.1	479977
CP024087.1	479978
LC493930.1	479980
CP010817.1	480520
EU124431.1	480564
CP020809.1	482462
EU239814.1	482916
HF970465.1	483424
CP010311.1	483547
CP001361.1	484020
CP001720.1	485916
KT428296.1	486065
CP003322.1	487521
LC366556.1	488044
KX890787.1	488074
KC887536.1	488298
HM038433.1	488301
NC_037743.1	488303
EU332575.1	488656
EU332573.1	488659
EU332576.1	488663
EU332577.1	488664
EU332568.1	488666
MH301076.1	489037
JN859911.1	489091
EU169034.1	489118
EU332574.1	489456
EU332580.1	489475
AB373006.1	492020
EU215176.1	492548
MK737651.1	492568
EU120763.1	494379
EU203905.1	494381
EU203908.1	494392
EU203880.1	494400
CP042432.1	496056
JQ239198.1	497056
KY855465.1	497151
LC549803.1	497154
KR349364.1	497160
EU410489.1	497867
CP000939.1	498213
CP000962.1	498214
CP010984.1	498257
EU445358.1	499535
CP015961.1	499555
KX426790.1	499828
HM124683.1	500151
EU268537.1	500269
EU268546.1	500290
EU268533.1	500295
EU268531.1	500301
EU268536.1	500312
AB742024.1	500393
AP011918.1	500395
AP012323.1	500634
CP001804.1	502025
KF438115.1	502138
GU988321.1	502793
KR478142.1	503146
KM611473.1	504069
HQ896034.1	504295
KY419885.1	504325
EU682820.1	504418
AM942444.1	504474
EU494298.1	504560
EU494388.1	504584
EU494328.1	504593
EU494402.1	504599
JX516061.1	504886
JQ627247.1	504887
CP032101.1	505249
KC353352.1	505711
EU811066.1	507367
LN558771.1	507566
KT350612.1	507597
AY894157.1	507598
AY894162.1	507599
AY894156.1	507600
EU477647.1	507809
EU477654.1	507810
EU477711.1	507821
KX890729.1	507823
EU477683.1	507827
EU477670.1	507834
KX890778.1	507838
AB707724.1	507849
EU477757.1	507851
EU477638.1	507855
LC511178.1	507857
EU477680.1	507865
KX440412.1	507980
KX440408.1	507981
KX440418.1	507982
KP893332.1	507993
KJ404053.1	508027
KF916564.1	508046
EU526394.1	508445
KJ128799.1	508554
KJ128687.1	508607
KC249068.1	508757
KM078776.1	509921
EU492398.1	509938
EU492404.1	509939
EU368565.1	510001
EU368562.1	510013
EU358891.1	511022
KP829066.1	511893
EU392362.1	511895
AP012319.1	512565
KF256907.1	515277
CP001083.1	515621
AB741885.1	516810
JN897376.1	516884
EU435595.1	517526
NC_037989.1	517775
AP012324.1	518634
AP012322.1	518635
GQ264644.1	518697
EU429687.1	518768
CP047241.1	519081
GU550182.1	519888
GU550200.1	519889
GU550198.1	519891
GU550217.1	519892
GU550224.1	519894
JN226657.1	520036
KJ476318.1	520046
FJ171339.1	520515
MG570451.1	520989
CP002228.1	521007
CP002312.1	521008
JX564636.1	521009
CP001966.1	521096
CP001632.1	521097
KM001840.1	522520
CP001358.1	525146
CP002104.1	525284
CP001629.1	525897
CP001631.1	525909
CP001867.1	526225
CP001802.1	526226
JX455771.1	526596
JX455787.1	526597
LN888399.1	526605
JN628852.1	526958
KP165389.1	529818
CP007490.1	529884
KU376177.1	529886
EU559104.1	529888
KF483302.1	529889
EU559114.1	529890
KF483310.1	529891
KF483298.1	529892
KF483322.1	529893
EU559147.1	529894
KF483300.1	529895
EU559163.1	529896
KY126441.1	529897
JQ741099.1	531329
JX091101.1	533290
CP001392.1	535289
CP001581.1	536232
CP034171.1	536441
MK814620.1	536591
CP001091.1	537457
AB711630.1	537871
JQ282800.1	541010
MH325167.1	542832
CP003949.1	543736
EU811061.1	545162
LT629776.1	545619
CP015449.1	546160
AP011933.1	546522
LT629749.1	546871
LT629799.1	546874
AP012330.1	547043
NR_076315.1	547188
AP010821.1	547194
AP010822.1	547198
KX234671.1	548269
CP001992.1	548479
KT266809.1	548576
AP010823.1	548806
CP022132.1	549298
EU938371.1	552513
EU938374.1	552514
CP001853.1	552531
NR_076762.1	552810
CP002084.1	552811
KF452973.1	553009
CP001849.1	553190
CP020569.1	553510
CP021361.1	553814
CP002850.1	555217
JX516056.1	555234
KC613990.1	555253
KC613995.1	555254
KC614025.1	555302
DQ674609.1	555356
EU694418.1	555425
NC_045089.1	555429
CP001606.1	555970
CP023277.1	556053
CP031356.1	556288
CP018135.1	556325
JX569848.1	557178
KX353712.1	557345
KJ010727.1	557364
KJ879088.1	557414
CP006835.1	557599
CP034879.1	557993
CP023049.2	558152
LN833864.1	558243
KX890658.1	558808
KJ994794.1	558812
FJ025426.1	559642
FJ025438.1	559645
FJ025443.1	559649
FJ025444.1	559651
FJ025446.1	559652
KT272866.1	559660
FJ025467.1	559662
FJ025470.1	559664
FJ025474.1	559665
FJ025437.1	559681
FJ025461.1	559691
AP022590.1	560555
KC177456.1	560714
EU734874.1	560880
EU734904.1	560884
KT425088.1	560896
EU734865.1	560900
EU734879.1	560902
EU734889.1	560934
FJ859906.1	560959
EU734897.1	560960
CU458896.1	561007
FM211192.1	561304
MG986722.1	561366
EU733086.1	561447
EU733102.1	561458
EU733103.1	561468
EU733099.1	561473
EU733097.1	561474
EU733085.1	561478
HF970464.1	563068
EU853300.1	563156
AP009148.1	564076
KF441551.1	564176
CP001360.1	565034
AP010890.1	565040
AP010888.1	565042
MN255717.1	566442
AP012325.1	566552
FJ226439.1	568149
HQ257350.1	568893
AB465928.1	569016
AB465951.1	569019
AB465946.1	569020
AB465915.1	569024
AB465958.1	569036
AB465962.1	569046
AB465960.1	569048
AB465919.1	569050
AB465906.1	569054
AB465943.1	569090
AB465923.1	569173
AB466325.1	569425
CP025086.1	569860
KC614012.1	570979
AP021874.1	571177
CP042427.1	571430
FJ625813.1	571736
KM104348.1	571749
KM078775.1	571888
CP011112.1	571913
LC098051.1	572045
AB465922.1	572248
EU871201.1	572325
LC493928.1	573213
CP001892.1	573236
KF027440.1	573593
EU863899.1	573622
EU864017.1	573635
XM_002419764.1	573826
EU864018.1	574914
EU863915.1	574920
FJ426632.1	575211
FN811343.1	575557
FJ432686.1	575559
FN392043.1	575791
EU868668.1	576190
EU868692.1	576219
LT606951.1	576610
CP015018.1	576611
EU874916.1	576637
EU874906.1	576638
LK022854.1	576784
EU882887.1	576990
CP002364.1	577650
MN255719.1	578226
CP002865.1	579138
FJ460194.1	579951
CP001515.1	580050
CP001674.1	582744
GQ175846.1	582794
CP001672.1	583345
AP009049.1	583346
LT899436.1	584609
DQ184702.1	584774
MH454275.1	584776
EU926928.1	584942
JQ412063.1	584957
JQ412062.1	584958
AP018052.1	585455
KX592585.1	585464
DQ385287.1	585466
AP012332.1	585528
KY815369.1	586784
MT199211.1	586808
MK561627.1	586809
LR597554.1	586833
AY679659.1	587042
KY020177.1	587044
KX301933.1	587055
JX282347.1	588899
LT629755.1	589382
FJ465196.1	589650
FJ465199.1	589651
FJ465261.1	589701
FJ465263.1	589704
KX440395.1	589706
CP001940.1	589865
AP022619.1	590652
MN883537.1	590727
CP002666.1	590998
KM078788.1	591140
CP002475.1	591167
FJ626069.1	591264
FJ626055.1	591282
XM_026453677.2	591936
FJ002820.1	591973
FJ002819.1	591983
CP001397.1	592029
KJ192198.1	592172
MF981085.1	593579
CP002665.1	593907
GQ175834.1	594030
KP772892.1	595358
FJ617065.1	595619
FJ460193.1	596122
GQ469559.1	596145
GQ469585.1	596146
NC_046398.1	602226
MG256023.1	603050
FJ443030.1	603577
AY749756.1	603581
FJ443033.1	603584
FJ443034.1	603585
FJ443037.1	603586
FJ443042.1	603597
MH456922.1	603647
FJ443040.1	604022
FJ172027.1	608662
FJ172002.1	608666
FJ172026.1	608675
KP288713.1	608677
MH114158.1	608679
FJ172032.1	608687
FJ172011.1	608707
XM_014631490.1	609295
KT276514.1	613101
FJ667754.1	613196
MK291724.1	614146
CP022515.1	616991
KP250207.1	617473
LC075110.1	617638
JX536414.1	619329
KF944527.1	621229
JX074128.1	622374
KF415300.1	622398
KF415413.1	622424
KF415470.1	622429
CP001722.1	622759
GQ118381.1	623687
FN298844.1	624223
FN298834.1	624225
FN298851.1	624226
FN298824.1	624227
FN298833.1	624228
FN298821.1	624232
FN298831.1	624233
FN298850.1	624239
FN298832.1	624240
FN298812.1	624242
FN298819.1	624243
FN298813.1	624254
FN298849.1	624256
FN298838.1	624257
FN298822.1	624259
FN298816.1	624260
FN298841.1	624261
AP022871.1	624315
MK613995.1	626227
FJ808167.1	626544
FJ808188.1	626550
KM282992.1	626551
FJ808199.1	626553
FJ808201.1	626557
FJ808154.1	626608
FJ808174.1	626623
FJ808180.1	626627
FJ808181.1	626629
FJ808212.1	626647
FJ808213.1	626648
CP003715.1	627343
CP003704.1	627344
FJ806211.1	627758
FJ806238.1	627761
FJ806201.1	627792
KT290091.1	627921
MT539994.1	628027
JN228855.1	629350
JN228853.1	629351
JN228846.1	629353
JN228857.1	629354
JN228849.1	629355
LT629739.1	629680
CP026729.1	630129
KU146529.1	630221
AP011115.1	632772
KP829092.1	633105
FJ230384.1	633572
JQ942239.1	633577
FJ230393.1	633578
FJ230397.1	633596
FJ230391.1	633602
FJ230429.1	633610
FJ230396.1	633614
FJ230390.1	633616
FJ230444.1	633624
FJ230422.1	633630
JQ888539.1	633635
FJ230445.1	633637
MT182661.1	633886
FJ263869.1	634059
FJ263873.1	634063
FJ263875.1	634065
FJ263881.1	634066
FJ263882.1	634067
FJ263885.1	634068
FJ263887.1	634069
FP236842.1	634499
AB707902.1	638471
KX890783.1	638515
AB860091.1	638516
CP031612.1	639310
CP001958.1	640132
KC748064.1	641279
KP237964.1	641285
CP003220.1	641491
KX034086.1	642072
MT372728.1	642546
LT629757.1	642780
MF595117.1	642921
KT277893.1	642924
AP011178.1	643316
AP011310.1	643353
AP011320.1	643356
AP011352.1	643365
AP011382.1	643379
HQ235706.1	643419
AP011254.1	643421
AP011264.1	643423
AP011265.1	643425
AP011319.1	643439
AP011353.1	643444
HM363634.1	643462
CP002521.1	643561
DQ787924.1	643667
FJ443035.1	643707
FJ443036.1	643708
FJ443039.1	643709
FJ443041.1	643711
FJ443038.1	643722
CP002349.1	643867
CP002085.1	644282
CP002162.1	644283
CP002045.1	644284
AP011270.1	644345
FN392235.1	644651
MH013292.1	645608
FJ422790.1	645621
JX971538.1	646537
KP696748.1	646541
LT969434.1	647221
CP002305.1	649349
NR_121925.1	649841
GQ118291.1	650600
HE650484.1	650627
GQ118284.1	650633
FO203503.1	651182
CP033811.1	651561
HQ592204.1	651718
FJ548963.1	652056
GQ152497.1	652801
GQ152498.1	652802
AP017433.1	652834
CP002994.1	653045
CP015031.1	653940
CP001650.1	655815
CP013200.1	656366
HM038434.1	656738
GQ231535.1	656809
FP929033.1	657309
GQ409141.1	657619
GQ409167.1	657636
AB742012.1	658176
CP052045.1	660027
GU323157.1	662045
CP002857.1	662755
CP031217.1	663364
CP032100.1	663365
CP002031.1	663917
FN434113.1	665029
KM374638.1	665142
KM374660.1	665143
JX901074.1	665151
JX901076.1	665152
CP023700.1	665577
CP026378.1	665913
CP026377.1	665914
NC_046518.1	665965
KJ548339.1	666444
HQ381491.1	666448
HQ381493.1	666461
KM035417.1	666472
KC208695.1	666529
KR632683.1	666535
CP002056.1	666681
JN035819.1	667381
FJ623465.1	667731
FJ623464.1	667732
CP013671.1	669041
CP016282.1	670052
KX688498.1	670200
KJ190956.1	670346
HQ833701.1	670348
NC_045375.1	670349
NC_045181.1	670350
MN122928.1	670352
XM_020582102.1	670386
GQ409130.1	670587
GQ409143.1	670594
GQ409138.1	670611
GQ409170.1	670616
KP004699.1	670626
GQ409128.1	670639
GQ409158.1	670653
GQ409156.1	670659
GQ471920.1	672353
GQ477427.1	673786
CP017146.1	674079
HQ381400.1	674418
JN651422.1	675436
GQ502451.1	675576
MF101448.1	675577
LT629688.1	675864
MT117950.1	676789
HM355764.1	678544
GQ866015.1	679155
KF590532.1	679334
AB742025.1	679668
FN554889.1	680198
AP011540.1	680646
FJ956741.1	681111
GU086203.1	681720
CP029834.1	682998
CP045292.1	683124
JQ838173.1	683832
LT629734.1	684552
GU073032.1	684722
FJ982407.1	685723
FJ982409.1	685725
FN563149.1	685727
JQ699195.1	685904
MG076890.1	686279
CP019789.1	687861
CP002453.1	688270
KP853096.1	689215
NC_036004.1	691719
MF116100.1	692519
AB533607.1	692960
AB533628.1	692976
JX255921.1	693028
KR476967.1	693490
CP003388.1	693978
CP002352.1	693979
JQ234972.1	696229
NC_037739.1	696241
JF907591.1	696245
AB535134.1	696282
AB535133.1	696283
FJ874907.1	696492
CP003875.1	696748
KC495446.1	696888
NC_042804.1	696896
GQ912183.1	697946
FN665653.1	699035
FN665652.1	699036
FN668375.1	699037
FR729593.1	699803
CP006936.2	700508
AP022584.1	701042
HM770476.1	701462
FJ913864.1	701464
FN643349.1	701479
FN643408.1	701486
CP023669.1	702114
CP001840.1	702459
CP047050.1	702745
KX035143.1	703254
AP012096.1	703418
CP002567.1	703613
GQ914276.1	703917
GQ914278.1	703918
GQ914280.1	703920
GQ258389.1	706280
JQ782754.1	706297
KR478686.1	706528
CP003360.1	706587
AP017457.1	708131
MG196030.1	708186
CP001873.1	708616
LT607755.1	709883
CP002544.1	709991
AE015450.2	710127
CP001872.1	710128
CP003053.1	710421
CP003169.1	710685
CP002343.1	710696
GU550228.1	710837
GU550212.1	710838
GU550209.1	710842
GU550222.1	710848
GU550193.1	710849
GU550211.1	710857
GU550197.1	710871
GU550227.1	710881
GU550180.1	710890
GU550208.1	710898
GU550213.1	710916
GU550210.1	710924
GU550203.1	710936
GU550219.1	710953
GU550192.1	710965
GU550207.1	710968
KX529116.1	712094
CP002206.1	712898
KX631440.1	713928
FN666575.1	716540
CP019343.1	716816
CP002776.1	717773
MF101454.1	717899
KU884610.1	721966
MG459219.1	722560
AP011916.1	722567
NC_047212.1	722663
CP022927.1	722731
FP929034.1	722911
LT629779.1	728066
AP005999.1	740692
KJ879089.1	740695
KJ010695.1	740932
XM_025344935.1	742174
JF898664.1	742453
CP003498.1	742729
CP032550.1	743009
GU323168.1	743022
NC_037488.1	743458
GU479735.1	743459
CP002810.1	743718
CP002446.1	743721
CP009159.1	743972
CP003280.1	746697
XM_025318536.1	747089
KM073326.1	747335
JX188253.1	749190
JN105357.1	749191
NR_076753.2	749414
HQ731433.1	749482
MN255641.1	749487
GQ227824.1	749984
KT364531.1	752197
AJ247078.1	752545
NC_037944.1	753195
AB849112.1	753916
FN806773.1	754252
LN908249.1	754345
CP017562.1	754502
CP003947.1	755178
CP002542.1	755732
KX091857.1	757037
CP002039.1	757424
JX255919.1	757453
CP002011.1	758678
AP022586.1	758802
CP002010.1	759350
CP002025.1	759914
FN813724.1	760122
GQ258391.1	760236
GQ258361.1	760237
JQ782772.1	760239
GQ258367.1	760246
GQ258376.1	760249
GU569201.1	762514
GU569194.1	762515
CP002280.1	762948
MF667253.1	763194
GU194539.1	763199
GU194552.1	763209
MF667293.1	763218
MF667327.1	763231
MF667331.1	763234
MH407340.1	763236
HQ875340.1	763460
HM034775.1	763911
LC114375.1	764591
GQ302150.1	764673
GQ302121.1	764675
MF457638.1	764832
KY000410.1	765132
KY000412.1	765133
KY649475.1	765333
HM003975.1	765386
AB561089.1	765713
AB561090.1	765714
CP007031.1	765910
CP003154.1	765911
CP002734.1	767029
HQ171268.1	767252
CP040887.1	767452
KT876910.1	767470
KC136574.1	768496
MG076881.1	796020
HM355778.1	796021
HM355779.1	796022
HM117795.1	796219
HM117796.1	796220
KX631476.1	796241
KX631453.1	796250
GU230685.1	796397
GU230689.1	796398
GU230706.1	796399
GU230711.1	796400
GU230713.1	796401
GU230723.1	796402
GU230730.1	796403
NC_040115.1	797793
HF970477.1	798080
KP064511.1	798355
MG488219.1	798431
CP013290.1	857417
KJ546417.1	857721
CP002917.1	858619
CP022983.1	859143
FP885897.1	859656
MH849118.1	859962
CP002113.1	860228
CP012752.1	860235
HQ421169.1	860628
MF101467.1	860646
FQ311875.1	861360
HM046841.1	862674
HM046837.1	862675
HM046851.1	862676
AP011914.1	862788
AB742021.1	862789
AP011927.1	862791
AP011928.1	862792
AB741963.1	862794
AP011913.1	862797
AB742033.1	862799
AP011936.1	862801
AP011938.1	862803
AP011939.1	862805
FQ312004.1	862962
CP042429.1	863239
CP037993.1	863372
GU476955.1	863377
GU476972.1	863379
GU476967.1	863392
GU476957.1	863395
GU476970.1	863396
CP002118.1	863638
GU213928.1	863705
GU194542.1	863804
MF667329.1	863834
AP012333.1	864564
CP002107.1	865867
CP002455.1	865938
KF600712.1	866009
MK234420.1	866064
KM410212.1	866626
FR668087.1	866629
HM117794.1	866753
CP002743.1	866777
KJ142230.1	867385
KJ142233.1	867386
CP002534.1	867900
CP003283.1	867902
MG488218.1	868257
AP011948.1	869250
HM640213.1	869458
KC963503.1	869554
AF151424.1	869928
JX910627.1	870159
HM124691.1	870213
NC_037917.1	870214
HM124675.1	870216
HM124684.1	870217
HM124694.1	870218
HM124719.1	870221
HM124720.1	870222
HM124733.1	870226
HM124687.1	870229
HM856141.1	870440
HM856144.1	870441
MK495922.1	870488
MK495943.1	870499
CP032098.1	870501
MG665357.1	870553
HM746793.1	870970
HM856635.1	872316
CP053835.1	873191
KC545399.1	874461
CP002329.1	875328
HQ127641.1	875779
HQ010101.1	875792
CP041070.1	877500
CP031385.1	877507
KY084200.1	877738
KY084151.1	877789
KF755232.1	878000
NC_045247.1	878018
KT780647.1	878090
JX412751.1	878185
MH433169.1	878983
JX536472.1	879040
KT780698.1	879056
CP002689.1	879243
KX301974.1	879473
JX843406.1	879498
MK335854.1	879501
KX301936.1	879502
KY020190.1	879512
KY020197.1	879519
KY020195.1	879520
KX301964.1	879521
KX301904.1	879682
KX301898.1	879701
KX301899.1	879702
KX301922.1	879712
KX301911.1	879886
KX301912.1	879887
KX301914.1	879888
KX301908.1	879890
KY020202.1	879906
CP002629.1	880072
CP007034.1	880074
CP002108.1	880447
HM800975.1	880617
MH407324.1	881495
HQ667655.1	881507
MH407325.1	881683
JQ888503.1	881755
HM185091.1	881814
JQ302310.1	882799
CP002220.1	883062
JX844592.1	886298
CP002999.1	886377
KJ190951.1	887049
KT364529.1	887050
GU018061.1	887132
KX400523.1	887478
NC_045943.1	887878
HQ235699.1	887917
NC_045067.1	887918
LS483443.1	888057
KJ930444.1	888089
CP040507.1	888827
CP016211.1	888845
AB591242.1	889489
GU827380.1	889750
FR832890.1	890382
CP002286.1	890402
CP038256.1	904291
HQ234717.1	908209
MF595139.1	909845
MF595175.1	911161
HM536773.1	911166
HM582901.1	911171
KX398190.1	911357
LC106654.1	911380
HM594509.1	912328
HM594510.1	912336
MH171966.1	912338
HM594502.1	912340
JX232404.1	912804
CP032097.1	913109
FJ031241.1	913239
HM751970.1	914117
HM751998.1	914118
MG590284.1	915434
FJ769841.1	925459
AY661854.1	926551
CP003156.1	926562
MH114174.1	929243
HQ230382.1	929244
HQ230370.1	929245
HQ230387.1	929247
MH114162.1	929261
CP002379.1	930171
HQ171424.1	930293
AB707660.1	930729
CP019046.1	930806
CP002290.1	931281
GU947374.1	931497
GU947376.1	931498
GU947391.1	931507
GU947392.1	931508
GU947375.1	931518
HE818953.1	932482
HE818970.1	932484
HE818941.1	932539
HE818959.1	932548
HE818963.1	932551
AP013338.1	932675
GU981534.1	932900
MN581867.2	933219
MH319451.1	933931
KJ801524.1	933992
HQ259968.1	935122
CP049253.1	936337
CP006716.1	936351
HQ170983.1	937301
GU361996.1	940219
GU344079.1	940487
HQ645959.1	941641
FR773526.1	941968
AP012047.1	944546
KY573931.1	945006
AP021875.1	947919
KC467055.1	948358
KX057737.1	948398
FR845719.1	953739
AP012052.1	979556
HQ235730.1	979681
KY038372.1	980326
MN097192.1	980339
JN400246.1	980342
KJ010696.1	980343
JQ417849.1	980344
LC493904.1	980417
HQ711561.1	980902
HQ711568.1	980914
HQ667639.1	981264
JF424182.1	981369
KU873121.1	981778
AP012320.1	983917
NC_046524.1	987964
MH933923.1	990599
JQ697266.1	990617
KX230159.1	990641
NC_046894.1	991086
HQ850977.1	991087
HQ850981.1	991088
HQ848284.1	991090
HQ850974.1	991093
HQ850975.1	991094
CP002660.1	991791
CP002562.1	992406
JX516060.1	993346
KP712609.1	994863
CP019419.1	996801
HQ421367.1	997505
HQ421660.1	997573
HQ421564.1	997587
HQ421013.1	997604
HQ420933.1	997609
HQ421574.1	997820
HQ421623.1	997926
JF457572.1	997976
HQ421485.1	998121
HQ421562.1	998141
HQ421489.1	998142
HQ421536.1	998189
HQ421492.1	998193
MN097195.1	998431
HF947295.1	999183
MK605991.1	999357
MK561785.1	999358
KC559909.1	999360
HQ449020.1	1000606
HQ449026.1	1000608
HQ448997.1	1000613
HQ448973.1	1000622
HQ448998.1	1000630
HQ667656.1	1001255
AP014547.1	1001714
MK541887.1	1001915
AP012095.1	1001922
LC098393.1	1001925
KY228977.1	1001936
KJ754935.1	1001947
KF668895.1	1001956
KF668897.1	1001957
KJ644781.1	1002181
NR_076869.1	1003110
KX120077.1	1003169
CP003219.1	1003195
HM367000.1	1003544
AB642275.1	1003719
AB642276.1	1003779
JQ697275.1	1003797
KC613989.1	1003837
KY940559.1	1003843
KT862716.1	1003974
CP027433.1	1004901
HQ881464.1	1007516
AP014567.1	1008298
CP002725.1	1009464
DQ150550.1	1009852
LR792824.1	1010633
AP013339.1	1027347
JX241120.1	1027429
NC_046594.1	1027435
NC_046595.1	1027436
MH571402.1	1027439
LT883055.1	1027876
LT883050.1	1027877
KX091856.1	1028098
AP012203.1	1030843
CP002819.1	1031711
CP021072.1	1032070
CP032825.1	1032071
CP031219.1	1032238
CP032099.1	1032239
CP035926.1	1032240
CP031367.1	1032241
CP016604.1	1032623
JF932462.1	1034390
JF932426.1	1034394
AB632579.1	1034755
FQ859183.1	1034807
CP002794.1	1035817
CP006615.1	1036172
AB707769.1	1036282
AB707689.1	1036287
CP023202.1	1038929
JF911713.1	1040945
JF927832.1	1041166
CP020821.1	1041522
XM_011275616.1	1041607
CP003222.2	1041826
CP002915.1	1042403
CP002873.1	1042417
KU146530.1	1045198
KP993138.1	1045269
KX139437.1	1046058
NC_037008.1	1046066
FR873637.1	1048683
AP018403.1	1049035
KM580067.1	1049056
KY228451.1	1049057
HQ873668.1	1049575
CP035504.1	1049583
HQ381464.1	1049990
HQ381465.1	1050008
HQ381501.1	1050009
HQ381500.1	1050010
HQ381401.1	1050019
HQ381463.1	1050029
HQ381509.1	1050031
HQ381468.1	1050036
HQ381418.1	1050040
HQ381415.1	1050053
CP011541.1	1050174
KM023525.1	1051273
AB642279.1	1051620
AP012515.1	1051621
CP015235.1	1051973
MF595151.1	1053609
CP053840.1	1054033
MH699837.1	1054643
NR_076756.1	1055487
CP009110.1	1068978
AP022594.1	1069220
CP002930.1	1069642
MH349359.1	1069815
KY965073.1	1070206
KY709209.1	1070855
MN598714.1	1071220
KX376026.1	1072003
CP031423.1	1072463
JN226652.1	1072487
JN226638.1	1072488
JN226639.1	1072489
JN226653.1	1072491
JN226650.1	1072492
NC_037195.1	1073095
KC771009.1	1074848
CP003039.2	1075106
NR_103071.1	1075399
KT277287.1	1075431
AP022870.1	1076124
KM104424.1	1076517
KU888212.1	1076528
MF352325.1	1076541
KP184851.1	1076547
CP032698.1	1077946
KP722576.1	1078267
CP042862.1	1078471
KC248988.1	1078474
HE584007.1	1078540
KF415416.1	1079950
LT963352.1	1079985
CP035928.1	1080223
HQ235709.1	1080294
HQ235745.1	1080310
JX899747.1	1080457
HQ257362.1	1080462
JN615295.1	1080993
KX890686.1	1081899
KX890693.1	1081900
KX890749.1	1081901
CP015202.1	1081940
KX890657.1	1081946
KX890665.1	1081947
MK395168.1	1088894
AP018436.1	1091046
NC_044673.1	1094198
HE774682.1	1094466
JN816351.1	1096043
MK273326.1	1096234
JF750951.1	1096455
HE614873.1	1097677
KC136572.1	1099869
KC594835.1	1101185
NC_041506.1	1104407
CP022344.1	1108595
KF415478.1	1108806
MH575024.1	1108856
KF415428.1	1109017
KC613978.1	1109024
LN995169.1	1109131
LN995173.1	1109132
LT883034.1	1109134
HE613688.1	1109143
KR349237.1	1110592
CP003119.1	1112204
MF115616.1	1112786
CP031221.1	1116230
AP022589.1	1118379
KC614010.1	1118511
KC614004.1	1118577
KC614018.1	1118830
CP014672.1	1121336
LR026975.1	1122247
HG940212.1	1122517
CP043808.1	1123251
CP006644.1	1123269
HM162937.1	1123502
JX048634.1	1123842
MN038166.1	1124596
NR_076453.1	1124597
CP033921.1	1124835
FO082843.1	1127134
KJ844812.1	1127760
CP003837.1	1129794
HQ891202.1	1130808
JN674584.1	1131947
JN674578.1	1131948
KJ631624.1	1132478
CP012044.1	1132508
JN581701.1	1133226
CP045529.1	1133546
CP003490.1	1133568
CP003876.1	1133849
CP003275.1	1133850
LK028575.1	1133968
KC795889.1	1134036
CP035214.1	1134687
CP003761.1	1136179
LT629766.1	1136497
JF273053.1	1136912
CP011853.1	1136941
CP003323.1	1138382
AP022597.1	1138383
CP003347.1	1138871
KP184857.1	1142139
AP012338.1	1142394
CP003315.1	1142511
CP003389.1	1144275
HF970515.1	1145016
FO117623.1	1146883
KX301915.1	1146954
KX301923.1	1146955
KX301935.1	1146973
KT952630.1	1146995
KX301977.1	1147085
CP003325.1	1147128
JF898663.1	1150219
HE663531.1	1150359
AP012326.1	1150423
AP012327.1	1150460
AP012331.1	1150461
AP012334.1	1150468
CP016212.1	1150601
KC613988.1	1150654
KF425525.1	1150662
NC_041577.1	1150670
KC614008.1	1150672
HF931383.1	1150886
KY009736.1	1150993
NC_037406.1	1150994
KJ010707.1	1154603
KJ010636.1	1154617
KJ010722.1	1154619
JX903971.1	1154653
KC136568.1	1154654
JX903973.1	1154655
JX903963.1	1154680
KR132242.1	1155129
AB699944.1	1155466
AB699945.1	1155467
AB699946.1	1155468
AB699947.1	1155469
AB699948.1	1155470
AB699949.1	1155471
KX301927.1	1156089
CP003506.1	1159197
CP003507.1	1159198
CP003508.1	1159199
CP003509.1	1159200
CP003510.1	1159201
CP003511.1	1159202
CP003512.1	1159203
CP003513.1	1159204
CP026923.1	1159327
JQ439984.1	1159930
KC594820.1	1161192
KC594822.1	1161193
KC594825.1	1161195
MH933932.1	1163486
HF931380.1	1163523
KX087233.1	1163528
HF931411.1	1163529
AP013066.1	1163617
JQ650401.1	1163773
KP677478.1	1163775
JX661721.1	1167004
CP003985.1	1167006
CP003941.1	1167629
CP003497.1	1168290
KF256836.1	1168614
AB707650.1	1168616
AB707651.1	1168617
AB708000.1	1168619
AB707652.1	1168620
AB707653.1	1168621
AB707858.1	1168622
AB707872.1	1168623
AB707716.1	1168624
AB707726.1	1168625
LC145771.1	1168626
AB707353.1	1168627
AB707680.1	1168634
LC366485.1	1168642
AB707941.1	1168646
NC_041425.1	1168648
AB707922.1	1168653
LC366514.1	1168664
AB707697.1	1168665
LC366553.1	1168678
AB707821.1	1168689
AB707825.1	1168690
AB707830.1	1168700
AB707833.1	1168701
LC366419.1	1168702
LC366352.1	1168703
AB707904.1	1168710
AB707767.1	1168712
AB707705.1	1168715
KX890772.1	1168718
AB707795.1	1168720
AB707709.1	1168728
NR_076838.1	1169025
JX903987.1	1170265
CP005287.1	1170318
AF485950.1	1170717
AF485951.1	1170722
JQ745738.1	1170726
JQ745747.1	1170727
JQ745733.1	1170728
JQ745748.1	1170729
JQ745743.1	1170735
JQ745734.1	1170745
