HM003941.1	765386
HM003942.1	765386
HM003950.1	765386
HM003960.1	765386
HM003973.1	765386
HM003959.1	765386
HM003969.1	765386
HM003968.1	765386
HM003967.1	765386
HM003966.1	765386
HM003964.1	765386
HM003936.1	765386
HM003956.1	765386
HM003963.1	765386
HM003938.1	765386
HM003961.1	765386
HM003954.1	765386
HM003965.1	765386
HM003957.1	765386
HM003970.1	765386
AB561089.1	765713
AB561090.1	765714
CP007031.1	765910
CP003154.1	765911
CP002734.1	767029
HQ171268.1	767252
GQ368219.1	767252
CP040887.1	767452
KT876910.1	767470
KC136574.1	768496
KC136423.1	768496
KC136384.1	768496
KC136409.1	768496
KC136558.1	768496
HQ010103.1	768496
HM211194.1	768496
FQ032830.1	768505
MN565660.1	768543
MG076881.1	796020
HM355773.1	796020
KR349227.1	796021
KR349228.1	796021
KR349226.1	796021
KR349230.1	796021
HM355778.1	796021
KR349229.1	796021
HM355779.1	796022
HM117795.1	796219
HM117796.1	796220
KX631476.1	796241
KX631453.1	796250
GU230685.1	796397
GU230689.1	796398
GU230706.1	796399
GU230711.1	796400
GU230713.1	796401
GU230723.1	796402
GU230730.1	796403
MK256929.1	797793
NC_040115.1	797793
HF970479.1	798080
HF970477.1	798080
HF970478.1	798080
HF970480.1	798080
HF970476.1	798080
HF970482.1	798080
HF970475.1	798080
HF970481.1	798080
MG488220.1	798355
KP064511.1	798355
MG488219.1	798431
HF970496.1	810504
HF970493.1	810504
HF970495.1	810504
HF970497.1	810504
HF970494.1	810504
CP013290.1	857417
KJ546417.1	857721
CP002917.1	858619
CP022983.1	859143
FP885897.1	859656
MH849119.1	859962
MH849115.1	859962
MH849118.1	859962
MH849110.1	859962
MH849117.1	859962
MH849111.1	859962
MH849112.1	859962
MH849114.1	859962
MH849116.1	859962
MH849113.1	859962
CP002113.1	860228
CP012752.1	860235
HQ421169.1	860628
MF101467.1	860646
FQ311875.1	861360
LR778259.1	861768
LR778255.1	861768
HM046841.1	862674
HM046839.1	862675
HM046837.1	862675
HM046851.1	862676
NR_076916.1	862751
CP002993.1	862751
AP011914.1	862788
AB742021.1	862789
AP011919.1	862789
AP011927.1	862791
AP011928.1	862792
AB741963.1	862794
AP011925.1	862794
AP011913.1	862797
AB742033.1	862799
AP011917.1	862799
AP011936.1	862801
AP011938.1	862803
AP011939.1	862805
FQ312004.1	862962
CP042429.1	863239
CP037993.1	863372
GU476955.1	863377
GU476972.1	863379
GU476967.1	863392
GU476975.1	863392
GU476954.1	863392
GU476957.1	863395
GU476970.1	863396
CP002118.1	863638
GU213928.1	863705
GU194542.1	863804
MF667329.1	863834
GU194602.1	863834
GU194532.1	863847
AP012333.1	864564
HM246162.1	864842
CP002107.1	865867
CP002455.1	865938
KF600712.1	866009
MK234420.1	866064
KM410210.1	866626
KM410212.1	866626
KM410211.1	866626
FR668087.1	866629
HM117794.1	866753
CP002743.1	866777
KC936100.1	867385
KJ142230.1	867385
KJ142233.1	867386
CP002534.1	867900
CP003283.1	867902
MG488218.1	868257
AP011948.1	869250
HM640213.1	869458
KC963503.1	869554
AF151424.1	869928
JX910627.1	870159
HM124691.1	870213
HM124685.1	870213
HM124690.1	870214
NC_037917.1	870214
HM124675.1	870216
HM124684.1	870217
HM124694.1	870218
HM124719.1	870221
HM124720.1	870222
HM124733.1	870226
HM124734.1	870227
HM124735.1	870227
HM124687.1	870229
HM124688.1	870229
HM856140.1	870440
HM856160.1	870440
HM856170.1	870440
HM856159.1	870440
HM856141.1	870440
HM856142.1	870440
HM856143.1	870440
HM856144.1	870441
MK495922.1	870488
MK495942.1	870499
MK495943.1	870499
CP032098.1	870501
MG665357.1	870553
HM746793.1	870970
HM856635.1	872316
CP053835.1	873191
MG196024.1	873191
KC545399.1	874461
CP002329.1	875328
HQ127641.1	875779
HQ010107.1	875779
HQ010101.1	875792
MG196020.1	877500
CP041070.1	877500
CP031386.1	877507
CP031390.1	877507
CP031385.1	877507
KY084200.1	877738
KY084151.1	877789
KF755232.1	878000
KF755230.1	878000
NC_045247.1	878018
KT780647.1	878090
JX412751.1	878185
JX536462.1	878185
AP014624.1	878220
MN565654.1	878252
MN565649.1	878252
MN565651.1	878252
MN565647.1	878252
MN565648.1	878252
MN565650.1	878252
MN565657.1	878252
MH433169.1	878983
JX536472.1	879040
KT780698.1	879056
CP002689.1	879243
KX301974.1	879473
JX843406.1	879498
JX843407.1	879498
KX301942.1	879501
MK335853.1	879501
MK335854.1	879501
KX301936.1	879502
KY020190.1	879512
KY020189.1	879512
KY020196.1	879519
KY020197.1	879519
KY020194.1	879520
KY020195.1	879520
KX301964.1	879521
KX301904.1	879682
KX301898.1	879701
KX301899.1	879702
KX301922.1	879712
KX301921.1	879712
KX301911.1	879886
KX301910.1	879886
KX301912.1	879887
KX301913.1	879888
KX301914.1	879888
KX301908.1	879890
KX301979.1	879906
KY020202.1	879906
CP002629.1	880072
CP007034.1	880074
HQ178169.1	880117
CP002108.1	880447
LT963427.1	880534
LT963414.1	880534
LT963418.1	880534
LT963425.1	880534
LT963424.1	880534
LT969419.1	880535
LT969421.1	880535
LT969555.1	880536
LT969561.1	880536
LT969557.1	880536
HM800975.1	880617
MH407324.1	881495
HQ667655.1	881507
MH407325.1	881683
JQ888503.1	881755
HM185091.1	881814
JQ302310.1	882799
CP002220.1	883062
JX844592.1	886298
CP002999.1	886377
KJ190951.1	887049
KT364529.1	887050
NR_076792.1	887061
CP002252.1	887061
KR231716.1	887132
KR231717.1	887132
KR231714.1	887132
GU018061.1	887132
KR231718.1	887132
KR231713.1	887132
KR231715.1	887132
GU071013.1	887478
KC703499.1	887478
GU071003.1	887478
KX400520.1	887478
GU071020.1	887478
KC703500.1	887478
KX400519.1	887478
KX400522.1	887478
GU071018.1	887478
GU071019.1	887478
KX400523.1	887478
KX400521.1	887478
NC_045943.1	887878
HQ235699.1	887917
NC_045067.1	887918
LS483443.1	888057
KJ930444.1	888089
CP040507.1	888827
CP016211.1	888845
AB591242.1	889489
GU827380.1	889750
FR832890.1	890382
FR826032.1	890382
CP002286.1	890402
CP053707.1	904039
HQ232803.2	904146
CP038256.1	904291
HQ234717.1	908209
AP012010.1	909842
AP012024.1	909845
MF595139.1	909845
MF595175.1	911161
HM536773.1	911166
HM582901.1	911171
HQ421202.1	911171
KX398190.1	911357
GU144542.1	911357
MF490177.1	911357
LC114343.1	911380
LC114356.1	911380
LC106654.1	911380
LC106648.1	911380
LC114359.1	911380
LC114354.1	911380
LC114358.1	911380
LC114357.1	911380
LC106607.1	911380
HM594514.1	912244
HM594508.1	912328
HM594509.1	912328
HM594510.1	912336
HM594506.1	912338
MH171966.1	912338
HM594502.1	912340
LT627736.1	912630
CP046567.1	912801
GU952801.1	912804
JX232404.1	912804
CP032097.1	913109
MG196026.1	913109
FJ031241.1	913239
HM751969.1	914117
HM751968.1	914117
HM751970.1	914117
HM751998.1	914118
HM751997.1	914118
MG590281.1	915434
MG590280.1	915434
MG590284.1	915434
MG590282.1	915434
MG590283.1	915434
LN589995.1	915434
DQ485839.1	925459
FJ769841.1	925459
CP006992.1	925818
AY661854.1	926551
CP003156.1	926562
HQ230383.1	929243
MH114174.1	929243
HQ230380.1	929244
HQ230381.1	929244
HQ230378.1	929244
HQ230382.1	929244
HQ230370.1	929245
HQ230387.1	929247
HQ230368.1	929247
MH114162.1	929261
CP002379.1	930171
HQ171424.1	930293
AB707660.1	930729
CP019046.1	930806
CP002290.1	931281
GU947374.1	931497
GU947376.1	931498
GU947391.1	931507
GU947392.1	931508
GU947375.1	931518
HE818952.1	932482
HE818953.1	932482
HE818969.1	932484
HE818970.1	932484
HE818940.1	932539
HE818939.1	932539
HE818941.1	932539
HE818959.1	932548
HE818963.1	932551
AP013338.1	932675
GU981534.1	932900
NC_045224.1	933219
MN581867.2	933219
MH319451.1	933931
KJ801524.1	933992
DQ464934.1	933992
HQ259968.1	935122
CP016819.1	935199
CP049329.1	935222
CP049253.1	936337
CP006716.1	936351
HQ170983.1	937301
HQ171005.1	937517
GU361996.1	940219
GU344079.1	940487
HQ645959.1	941641
FR773526.1	941968
GU064710.1	943070
CP011392.1	943347
KU900235.1	944160
KU900234.1	944160
KU900237.1	944208
AP012047.1	944546
AP012048.1	944547
KY573931.1	945006
AP021875.1	947919
KC467055.1	948358
KX057737.1	948398
FR845719.1	953739
CP029197.1	953739
AP012052.1	979556
HQ235730.1	979681
KY038372.1	980326
KY038365.1	980326
KY038367.1	980326
KY038364.1	980326
KY038373.1	980326
KF039715.1	980326
KY038368.1	980326
KY038366.1	980326
MH167476.1	980326
KY038371.1	980326
KY038370.1	980326
KY038369.1	980326
NC_045875.1	980339
MN097192.1	980339
KY062664.1	980339
MN162695.1	980339
JN400246.1	980342
KJ010696.1	980343
JQ417849.1	980344
KT004433.1	980417
HQ873667.1	980417
LC493904.1	980417
HQ711561.1	980902
HQ711568.1	980914
HQ711584.1	980918
HQ667639.1	981264
JF424182.1	981369
KU873121.1	981778
NR_076892.1	983544
CP002825.1	983544
NR_076843.1	983548
CP002528.1	983548
AP012320.1	983917
HQ158855.1	986109
MT040605.1	987964
NC_046524.1	987964
KC136508.1	990599
MH933922.1	990599
MH933924.1	990599
KC136413.1	990599
KC136427.1	990599
KC136364.1	990599
KC136386.1	990599
KC136503.1	990599
KC136380.1	990599
KC136365.1	990599
KC136378.1	990599
KC136435.1	990599
MH933921.1	990599
KC136463.1	990599
KC136523.1	990599
KC136464.1	990599
KC136504.1	990599
KC136493.1	990599
KC136512.1	990599
KC136394.1	990599
KC136520.1	990599
MH933923.1	990599
KC136539.1	990599
KC136525.1	990599
KC136545.1	990599
KC136527.1	990599
KC136470.1	990599
KC136542.1	990599
KC136441.1	990599
KC136406.1	990599
KC136450.1	990599
KC136480.1	990599
KC136496.1	990599
KC136488.1	990599
JQ697266.1	990617
KX230159.1	990641
HQ850978.1	991086
HQ850980.1	991086
NC_046894.1	991086
HQ850977.1	991087
HQ850981.1	991088
HQ848284.1	991090
JX024233.1	991093
HQ850974.1	991093
HQ850975.1	991094
EU120777.1	991094
CP002660.1	991791
CP002562.1	992406
JX516060.1	993346
KP712612.1	994863
KP712609.1	994863
HQ235719.1	994863
CP019419.1	996801
HQ421367.1	997505
HQ421660.1	997573
HQ421564.1	997587
HQ421013.1	997604
HQ421609.1	997609
HQ420933.1	997609
HQ421574.1	997820
KC795883.1	997926
HQ421623.1	997926
HQ421559.1	997926
JF457571.1	997976
JF457572.1	997976
HQ421485.1	998121
HQ421562.1	998141
HQ421489.1	998142
HQ421536.1	998189
HQ421492.1	998193
HQ421493.1	998193
MN097195.1	998431
MH588265.1	998431
HQ421012.1	999040
HQ421649.1	999040
HQ421458.1	999045
HQ421530.1	999049
HQ421288.1	999051
HQ421052.1	999059
HQ421622.1	999076
HQ421558.1	999089
HQ420915.1	999089
HQ421167.1	999089
HQ421147.1	999095
HQ421173.1	999095
HQ421299.1	999095
HQ421080.1	999095
HQ421258.1	999095
HQ421627.1	999102
HQ421569.1	999102
HQ421648.1	999102
HQ421572.1	999103
HQ420949.1	999103
HE616813.1	999183
HF947295.1	999183
MK541888.1	999357
KC559907.1	999357
MK979394.1	999357
MK979395.1	999357
MK605991.1	999357
HM010704.1	999357
HM010707.1	999357
MK605994.1	999358
MK561785.1	999358
MK988581.1	999358
MK988580.1	999358
MK988579.1	999358
KC559909.1	999360
HQ449020.1	1000606
HQ449026.1	1000608
HQ448997.1	1000613
HQ448973.1	1000622
HQ448998.1	1000630
HQ667656.1	1001255
AP014547.1	1001714
AP012066.1	1001915
MK988582.1	1001915
MK541886.1	1001915
MK541887.1	1001915
AP012095.1	1001922
AP012116.1	1001925
LC098392.1	1001925
LC098393.1	1001925
AP012155.1	1001936
KY228977.1	1001936
KJ754935.1	1001947
KF668895.1	1001956
KF668894.1	1001956
KF668896.1	1001957
KF668897.1	1001957
KJ644781.1	1002181
NR_076869.1	1003110
KX120077.1	1003169
CP003219.1	1003195
FQ859185.1	1003195
HM367000.1	1003544
AB642266.1	1003719
AB642274.1	1003719
AB642275.1	1003719
AB642276.1	1003779
JQ697275.1	1003797
KC613989.1	1003837
KY940559.1	1003843
HQ448963.1	1003924
KT862716.1	1003974
CP027433.1	1004901
HQ881454.1	1007515
HQ881464.1	1007516
AP014567.1	1008298
CP002725.1	1009464
KP829067.1	1009745
DQ150550.1	1009852
LR761618.1	1010633
LR792833.1	1010633
LR792825.1	1010633
LR792824.1	1010633
LR761609.1	1010633
LR761610.1	1010633
CP028348.1	1016987
JX074133.1	1027347
JX074126.1	1027347
AP013339.1	1027347
JX241120.1	1027429
JX241101.1	1027429
JX241117.1	1027429
MK478017.1	1027435
NC_046594.1	1027435
NC_046595.1	1027436
MK478018.1	1027436
MH571402.1	1027439
LT883055.1	1027876
HF931467.1	1027876
LT883050.1	1027877
HF931517.1	1027877
KX091856.1	1028098
CP016306.1	1030157
AP012203.1	1030843
CP002819.1	1031711
CP032823.1	1032070
CP021072.1	1032070
CP032825.1	1032071
CP031219.1	1032238
FN600703.1	1032239
MG196028.1	1032239
CP032099.1	1032239
CP035926.1	1032240
FM178224.1	1032240
CP031367.1	1032241
CP016604.1	1032623
CP015529.1	1033922
JF932462.1	1034390
JF932426.1	1034394
AB632579.1	1034755
AB632578.1	1034755
FQ859183.1	1034807
CP002794.1	1035817
CP006615.1	1036172
AB707769.1	1036282
AB707689.1	1036287
AB707686.1	1036287
CP023202.1	1038929
JF911713.1	1040945
JF927832.1	1041166
CP020821.1	1041522
XM_011275616.1	1041607
XM_011278916.1	1041607
XM_011276255.1	1041607
CP003222.2	1041826
KX073817.1	1041932
MG712781.1	1041932
MG712780.1	1041932
MF622087.1	1041932
KU556731.1	1041932
MK170141.1	1041932
MK170140.1	1041932
MK170139.1	1041932
MG712779.1	1041932
JF937591.1	1041932
CP002915.1	1042403
CP002873.1	1042417
HQ881472.1	1042683
JN105353.1	1045198
KU146530.1	1045198
JN105354.1	1045269
KP993138.1	1045269
JX188254.1	1045269
JN105356.1	1045278
CP017299.1	1045808
KX139437.1	1046058
NC_037008.1	1046066
MG570407.1	1046066
CP029710.1	1047172
FR873637.1	1048683
AP018403.1	1049035
KJ417486.1	1049056
KM580067.1	1049056
KJ417487.1	1049056
KY228424.1	1049057
KY228475.1	1049057
KY228448.1	1049057
KY228433.1	1049057
KY228450.1	1049057
KY228438.1	1049057
KY228431.1	1049057
KY228473.1	1049057
KY228432.1	1049057
KY228429.1	1049057
KY228458.1	1049057
KY228480.1	1049057
KY228456.1	1049057
KY228426.1	1049057
KY228434.1	1049057
KY228476.1	1049057
KY228457.1	1049057
KY228479.1	1049057
KY228469.1	1049057
KY228428.1	1049057
KY228430.1	1049057
KY228454.1	1049057
KY228460.1	1049057
KY228437.1	1049057
KY228435.1	1049057
KY228452.1	1049057
KY228478.1	1049057
KY228451.1	1049057
KY228421.1	1049057
KY228422.1	1049057
KY228420.1	1049057
KY228472.1	1049057
KY228442.1	1049057
KY228468.1	1049057
KY228461.1	1049057
KY228427.1	1049057
KY228436.1	1049057
KY228418.1	1049057
KY228441.1	1049057
KY228440.1	1049057
KY228477.1	1049057
KY228453.1	1049057
KY228449.1	1049057
KY228471.1	1049057
KY228459.1	1049057
KY228447.1	1049057
KY228425.1	1049057
KY228462.1	1049057
KY228444.1	1049057
KY228463.1	1049057
KY228467.1	1049057
KY228439.1	1049057
KY228443.1	1049057
KY228455.1	1049057
KY228423.1	1049057
KY228419.1	1049057
KY228446.1	1049057
KY228464.1	1049057
KY228417.1	1049057
KY228474.1	1049057
KY228445.1	1049057
KY228416.1	1049057
KY228466.1	1049057
KY228465.1	1049057
KY228470.1	1049057
HQ873668.1	1049575
CP035504.1	1049583
HQ381464.1	1049990
HQ381465.1	1050008
HQ381501.1	1050009
HQ381500.1	1050010
HQ381401.1	1050019
HQ381463.1	1050029
HQ381509.1	1050031
HQ381468.1	1050036
HQ381418.1	1050040
HQ381415.1	1050053
HQ381414.1	1050053
HQ702344.1	1050173
CP011541.1	1050174
KM023525.1	1051273
AB642278.1	1051620
AB642279.1	1051620
AP012515.1	1051621
AB642287.1	1051621
Y11196.1	1051973
CP015235.1	1051973
KC555868.1	1053609
MF595151.1	1053609
KC555869.1	1053609
MG196031.1	1054033
CP053840.1	1054033
MH699837.1	1054643
NR_076756.1	1055487
HQ381524.1	1068640
HQ381403.1	1068643
JN035898.1	1068659
JN035900.1	1068660
JN082870.1	1068828
CP009110.1	1068978
AP022594.1	1069220
CP002930.1	1069642
KM434235.1	1069815
MH349359.1	1069815
MH349356.1	1069815
LN999832.1	1070130
KY965073.1	1070206
KY709209.1	1070855
MN598687.1	1071220
MN598683.1	1071220
MN598697.1	1071220
MN598685.1	1071220
MN598684.1	1071220
MN598722.1	1071220
MN598688.1	1071220
MN598708.1	1071220
MN598686.1	1071220
MN598711.1	1071220
MN598717.1	1071220
MN598714.1	1071220
MN598710.1	1071220
MN598709.1	1071220
MN598753.1	1071220
MN598718.1	1071220
MN598699.1	1071220
MN598721.1	1071220
MN598736.1	1071220
MN598712.1	1071220
KX376026.1	1072003
CP031423.1	1072463
JN226652.1	1072487
JN226638.1	1072488
JN226639.1	1072489
JN226653.1	1072491
JN226650.1	1072492
NC_037195.1	1073095
JN226644.1	1073095
KC771009.1	1074848
CP003000.1	1074889
NR_103153.1	1074889
CP003039.2	1075106
NR_103071.1	1075399
CP003015.1	1075399
KT277287.1	1075431
AP022870.1	1076124
JX048632.1	1076517
KM104424.1	1076517
KU888212.1	1076528
KU888211.1	1076528
KX865623.1	1076541
KP795046.1	1076541
MF352325.1	1076541
KX865628.1	1076541
MF352346.1	1076541
MF352312.1	1076541
KP184851.1	1076547
KU888224.1	1076547
KU888230.1	1076547
KU888229.1	1076547
KU888226.1	1076547
KP184852.1	1076547
KU888227.1	1076547
KU888228.1	1076547
KU888231.1	1076547
KU888225.1	1076547
CP032698.1	1077946
KP722576.1	1078267
CP042862.1	1078471
KC248988.1	1078474
HE584007.1	1078540
JN378735.1	1079368
JN378734.1	1079369
HQ232431.1	1079950
KF415416.1	1079950
HQ232430.1	1079950
HQ232432.1	1079950
LT962942.1	1079985
LT963352.1	1079985
AP017367.1	1080068
CP035928.1	1080223
HQ235709.1	1080294
HQ235745.1	1080310
JX899747.1	1080457
HQ257361.1	1080462
HQ257362.1	1080462
JN615256.1	1080975
JN615263.1	1080981
JN615295.1	1080993
KX890686.1	1081899
KX890693.1	1081900
KX890748.1	1081901
KX890697.1	1081901
KX890749.1	1081901
KX890750.1	1081901
KX890698.1	1081901
CP015202.1	1081940
KX890657.1	1081946
KX890665.1	1081947
MK395168.1	1088894
HQ833979.1	1088894
AP018436.1	1091046
JN627431.1	1093923
NC_044673.1	1094198
HE774682.1	1094466
JN816351.1	1096043
MK273326.1	1096234
JN003937.1	1096239
JN003941.1	1096239
JF750951.1	1096455
CP012184.1	1096856
CP010989.1	1096868
HE614873.1	1097677
KC136549.1	1099869
KC136557.1	1099869
KC136481.1	1099869
JQ938962.1	1099869
KC136448.1	1099869
KC136436.1	1099869
KC136399.1	1099869
KC136554.1	1099869
KC136572.1	1099869
KC136372.1	1099869
LT556007.1	1100716
KC594835.1	1101185
NC_041506.1	1104407
MH981596.1	1104407
HQ619681.1	1104666
CP017707.1	1108595
CP022344.1	1108595
KF415478.1	1108806
MH575023.1	1108856
MH575022.1	1108856
MH575021.1	1108856
MH575024.1	1108856
MH575016.1	1108856
KF415428.1	1109017
JN831381.1	1109017
KC613978.1	1109024
LN995169.1	1109131
LT602537.1	1109131
LN995173.1	1109132
HE613710.1	1109132
HE613680.1	1109134
LT883034.1	1109134
LN995187.1	1109134
HE613688.1	1109143
CP021121.1	1109743
KR349237.1	1110592
KR349236.1	1110592
KR349235.1	1110592
KR349234.1	1110592
KR349233.1	1110592
KR349232.1	1110592
KR349231.1	1110592
CP003119.1	1112204
MF115616.1	1112786
CP031221.1	1116230
AP022589.1	1118379
KC614010.1	1118511
KC614004.1	1118577
KC614018.1	1118830
CP003203.1	1118963
JN681070.1	1118975
CP014672.1	1121336
LR026975.1	1122247
HG940212.1	1122517
CP043808.1	1123251
CP006644.1	1123269
HM162937.1	1123502
JX048634.1	1123842
MN038166.1	1124596
NR_076453.1	1124597
CP033920.1	1124835
CP033921.1	1124835
FO082843.1	1127134
KJ844812.1	1127760
KJ844809.1	1127760
KJ844808.1	1127760
CP003837.1	1129794
HQ891202.1	1130808
HQ881451.1	1130907
HQ881452.1	1130908
HQ881458.1	1130930
HQ881462.1	1130937
HQ881463.1	1130939
HQ881471.1	1130957
HQ881474.1	1130967
JN674580.1	1131947
JN674582.1	1131947
JN674581.1	1131947
JN674579.1	1131947
JN674584.1	1131947
JN674577.1	1131948
JN674578.1	1131948
MK170182.1	1132302
JN674590.1	1132392
JN674591.1	1132392
JN674592.1	1132392
JN674593.1	1132392
JQ071443.1	1132478
KJ631624.1	1132478
CP012044.1	1132508
JN581713.1	1133184
JN581714.1	1133184
JN581715.1	1133185
JN581716.1	1133185
JN581700.1	1133226
JN581701.1	1133226
JN581745.1	1133241
CP045529.1	1133546
CP003490.1	1133568
CP003876.1	1133849
CP003275.1	1133850
LK028575.1	1133968
KC795889.1	1134036
JQ411053.1	1134036
CP023185.1	1134687
CP048108.1	1134687
CP022348.1	1134687
CP035214.1	1134687
CP042545.1	1134687
CP024643.1	1134687
CP054159.1	1134687
CP029141.1	1134687
CP003761.1	1136179
LT629766.1	1136497
JF273053.1	1136912
CP011853.1	1136941
CP003323.1	1138382
AP022597.1	1138383
CP003324.1	1138383
CP003347.1	1138871
KP184857.1	1142139
AP012338.1	1142394
CP003315.1	1142511
CP003389.1	1144275
HF970509.1	1145016
HF970513.1	1145016
HF970506.1	1145016
HF970515.1	1145016
HF970514.1	1145016
HF970507.1	1145016
HF970512.1	1145016
HF970508.1	1145016
FO117623.1	1146883
KX301915.1	1146954
KX301923.1	1146955
KX301924.1	1146955
KX301935.1	1146973
KT952629.1	1146995
KT952628.1	1146995
KT952630.1	1146995
KX301977.1	1147085
CP003325.1	1147128
JF898663.1	1150219
HE663531.1	1150359
AP012326.1	1150423
AP012327.1	1150460
AP012331.1	1150461
AP012334.1	1150468
CP016212.1	1150601
KC613988.1	1150654
KF644583.1	1150654
KF425525.1	1150662
KC614001.1	1150670
NC_041577.1	1150670
KC614008.1	1150672
HF931383.1	1150886
KY009736.1	1150993
NC_037406.1	1150994
KC614013.1	1150994
KJ010706.1	1154603
KJ010707.1	1154603
KJ010636.1	1154617
KJ010722.1	1154619
KJ010618.1	1154619
JX903971.1	1154653
KP020029.1	1154653
KC136478.1	1154654
KC136391.1	1154654
KC136452.1	1154654
KC136422.1	1154654
KC136550.1	1154654
KC136418.1	1154654
KC136499.1	1154654
KC136544.1	1154654
KC136382.1	1154654
KC136568.1	1154654
JX903973.1	1154655
JX903963.1	1154680
KR132242.1	1155129
CP043624.1	1155384
AB699944.1	1155466
AB699945.1	1155467
AB699946.1	1155468
AB699947.1	1155469
AB699948.1	1155470
AB699949.1	1155471
KX301927.1	1156089
KX301926.1	1156089
KX301925.1	1156089
CP006776.1	1156433
CP003506.1	1159197
CP003507.1	1159198
CP003508.1	1159199
CP003509.1	1159200
CP003510.1	1159201
CP003511.1	1159202
CP003512.1	1159203
CP003513.1	1159204
CP026923.1	1159327
JQ439984.1	1159930
CP021173.1	1160784
CP013211.1	1160784
KC594820.1	1161192
KC594822.1	1161193
KC594825.1	1161195
KC136400.1	1163486
KC136376.1	1163486
KC136535.1	1163486
KC136565.1	1163486
KC136507.1	1163486
MH933932.1	1163486
KC136526.1	1163486
HF931380.1	1163523
KX087233.1	1163528
HF931463.1	1163528
HF931411.1	1163529
AP013066.1	1163617
JQ650401.1	1163773
JQ650403.1	1163773
JQ650404.1	1163773
JQ650402.1	1163773
KP677478.1	1163775
LR698960.1	1164002
CP020370.1	1166950
JX661721.1	1167004
JX569194.1	1167004
JX661720.1	1167004
JX661722.1	1167004
JX661719.1	1167004
CP003985.1	1167006
CP003941.1	1167629
JF820381.1	1167712
JF820380.1	1167715
JF820382.1	1167717
CP003491.1	1168287
CP003497.1	1168290
AB707895.1	1168566
AB707896.1	1168567
AB707898.1	1168568
AB707899.1	1168569
AB708010.1	1168571
KF256836.1	1168614
AB707620.1	1168614
AB707621.1	1168614
AB707649.1	1168616
AB707650.1	1168616
AB707651.1	1168617
AB708000.1	1168619
AB707652.1	1168620
AB707653.1	1168621
AB707858.1	1168622
AB707862.1	1168623
AB711440.1	1168623
AB707872.1	1168623
AB707866.1	1168623
AB707876.1	1168623
AB707864.1	1168623
AB707860.1	1168623
AB707714.1	1168624
AB707715.1	1168624
AB707716.1	1168624
AB707718.1	1168624
AB707717.1	1168624
AB707726.1	1168625
AB707725.1	1168625
AB707729.1	1168626
LC145770.1	1168626
AB707730.1	1168626
LC145769.1	1168626
AB707728.1	1168626
LC145771.1	1168626
AB707353.1	1168627
AB707680.1	1168634
AB707760.1	1168642
LC366485.1	1168642
AB707939.1	1168646
AB707941.1	1168646
KF256883.1	1168648
AB707943.1	1168648
NC_041425.1	1168648
AB707922.1	1168653
AB707924.1	1168653
AB707693.1	1168664
LC366513.1	1168664
AB707695.1	1168664
LC366514.1	1168664
AB707697.1	1168665
LC366552.1	1168678
LC366553.1	1168678
AB707821.1	1168689
AB707820.1	1168689
AB707825.1	1168690
AB707832.1	1168700
KX890774.1	1168700
KX890773.1	1168700
AB707830.1	1168700
KF256839.1	1168700
AB707833.1	1168701
AB707834.1	1168701
LC366419.1	1168702
AB707836.1	1168702
AB707843.1	1168702
AB707840.1	1168702
AB707837.1	1168702
LC366352.1	1168703
AB707849.1	1168703
AB707850.1	1168703
AB707848.1	1168703
AB707903.1	1168710
AB707904.1	1168710
AB707768.1	1168712
AB707767.1	1168712
AB707705.1	1168715
AB707773.1	1168718
AB707780.1	1168718
AB707775.1	1168718
KF256838.1	1168718
AB707778.1	1168718
AB707782.1	1168718
KX890772.1	1168718
AB707774.1	1168718
AB707795.1	1168720
AB707796.1	1168720
KF256850.1	1168720
AB707709.1	1168728
JQ806210.1	1169025
JQ806194.1	1169025
JQ806206.1	1169025
JQ806196.1	1169025
JQ806191.1	1169025
JQ806195.1	1169025
JQ806197.1	1169025
JQ806204.1	1169025
JQ806190.1	1169025
JQ806211.1	1169025
JQ806208.1	1169025
JQ806198.1	1169025
JQ806207.1	1169025
JQ806205.1	1169025
JQ806209.1	1169025
JQ806201.1	1169025
JQ806203.1	1169025
NR_076838.1	1169025
JQ806199.1	1169025
JQ806202.1	1169025
JQ806192.1	1169025
JQ806200.1	1169025
JQ806193.1	1169025
JX903987.1	1170265
CP005287.1	1170318
AF485950.1	1170717
AF485951.1	1170722
JQ745738.1	1170726
JQ745747.1	1170727
JQ745733.1	1170728
JQ745748.1	1170729
JQ745743.1	1170735
JQ745734.1	1170745
JQ745727.1	1170752
JQ745746.1	1170753
JN859918.1	1170840
JN859920.1	1170840
JN859917.1	1170840
JN859919.1	1170840
CP003493.1	1171373
DQ485842.1	1171711
FJ769844.1	1171711
JQ739175.1	1172116
JN383843.1	1172189
AB711575.1	1172381
AB711530.1	1172381
AB711531.1	1172381
AB711598.1	1172381
AB711590.1	1172381
AB874300.1	1172381
AB711528.1	1172381
AB711581.1	1172381
AB711582.1	1172381
AB874297.1	1172381
CP013738.1	1172567
JQ743674.1	1176173
KF638713.1	1176411
KF638716.1	1176411
KF638715.1	1176411
KF638714.1	1176411
MN508483.1	1176411
KF638712.1	1176411
KX376074.1	1177101
CP042169.1	1179670
CP042170.1	1179672
CP042174.1	1179673
HE804045.1	1179773
MH782929.1	1185650
MH782938.1	1185650
MH782937.1	1185650
KT185561.1	1185650
MH782933.1	1185650
MH782926.1	1185650
MH782921.1	1185650
MH782923.1	1185650
